Date,Close,High,Low,Open,Volume,Daily_Return,Price_Change,Price_Change_Pct,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Mid,BB_Width,ATR,OBV,Volume_SMA_20,Volume_Surge,ADX,Plus_DI,Minus_DI,Trend_Slope,Trend_Slope_Pct,Higher_Highs_Count,Lower_Lows_Count,BB_Width_Pctl,RSI_Prev,Plus_DI_Prev,Minus_DI_Prev,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Next_Week_Return,Next_Week_Return_Pct,Target,Trend_Pattern
2016-04-29,4775.35986328125,4807.89013671875,4740.83984375,4805.7900390625,2376460000,-0.006228588813150915,-29.93017578125,-0.6228588813150915,4892.84599609375,4891.04951171875,4783.718427734375,4864.806686070598,4867.002717092094,39.39715725280249,13.998074401977647,38.16598653694753,-24.167912134969882,4994.851422909542,4787.247600527959,4891.04951171875,0.04244565954283902,57.12210927073073,-4185750000,1810102500.0,1.3128869773949265,19.579493965252926,16.12931384825612,29.184734490628767,-1.1558446898496242,-0.02420434737782084,9.0,12.0,30.0,42.63061764378776,17.60512126878332,24.28415958573588,4805.2900390625,4863.14013671875,4888.27978515625,4895.7900390625,4906.22998046875,-39.19970703125,-0.8208744084956754,1.0,2.0
2016-05-02,4817.58984375,4821.56982421875,4768.27978515625,4786.5498046875,1880460000,0.008843308499840052,42.22998046875,0.8843308499840052,4878.602978515625,4887.339013671875,4789.98162109375,4856.221805648671,4862.296729154752,45.659875141992025,8.836046721506136,32.29999857385925,-23.463951852353112,4995.961836133572,4778.716191210178,4887.339013671875,0.04445070094701221,56.848389970142826,-2305290000,1818839000.0,1.0338793043254515,19.879517374178807,16.768045436843583,27.230921263791863,-2.1934217868890977,-0.045529442273602595,10.0,11.0,45.0,39.39715725280249,16.12931384825612,29.184734490628767,4775.35986328125,4805.2900390625,4863.14013671875,4888.27978515625,4895.7900390625,-67.3798828125,-1.3986222363847278,1.0,2.0
2016-05-03,4763.22021484375,4791.43017578125,4749.7099609375,4780.8798828125,1984340000,-0.01128564918758812,-54.36962890625,-1.128564918758812,4860.8919921875,4883.303515625,4793.833828125,4839.312425502321,4852.860870648942,39.93756253325857,0.35384897680432914,25.91076865444827,-25.55691967764394,5003.4617712078125,4763.145260042187,4883.303515625,0.04921187274079726,57.63635374459691,-4289630000,1831755500.0,1.083299599755535,20.452185043294342,15.357677069778571,27.24151647369833,-4.651950187969925,-0.09766397475121828,9.0,12.0,85.0,45.659875141992025,16.768045436843583,27.230921263791863,4817.58984375,4775.35986328125,4805.2900390625,4863.14013671875,4888.27978515625,46.65966796875,0.979582422482661,2.0,2.0
2016-05-04,4725.64013671875,4751.64013671875,4713.91015625,4735.27978515625,1950800000,-0.007889636932570943,-37.580078125,-0.7889636932570943,4838.643017578125,4873.54951171875,4798.275029296875,4818.644736632581,4840.744610274638,36.52979408682743,-9.293621003824228,18.86989072279377,-28.163511726617998,5010.476464322806,4736.622559114694,4873.54951171875,0.05619187915288718,57.041618376679274,-6240430000,1841207000.0,1.0595223676642551,21.503271879230702,14.409523152261258,30.041951316308285,-6.313494184680451,-0.13360082448140512,9.0,12.0,100.0,39.93756253325857,15.357677069778571,27.24151647369833,4763.22021484375,4817.58984375,4775.35986328125,4805.2900390625,4863.14013671875,35.0498046875,0.7416943244399565,2.0,2.0
2016-05-05,4717.08984375,4744.5498046875,4709.75,4742.419921875,1888350000,-0.0018093406864211348,-8.55029296875,-0.18093406864211348,4815.76298828125,4866.985498046875,4801.76462890625,4800.18021065393,4828.967965843721,35.78169785624904,-17.42834454736385,11.610243668762246,-29.038588216126094,5019.77872566473,4714.192270429021,4866.985498046875,0.06278762395292546,55.45291739888075,-8128780000,1840177500.0,1.0261781811808914,22.53699031167263,13.7636987619402,29.231286601128936,-8.946201685855264,-0.18965510478263856,9.0,13.0,100.0,36.52979408682743,14.409523152261258,30.041951316308285,4725.64013671875,4763.22021484375,4817.58984375,4775.35986328125,4805.2900390625,20.240234375,0.4290830797258893,2.0,2.0
2016-05-06,4736.16015625,4736.16015625,4684.27978515625,4695.89990234375,1860800000,0.004042813075792351,19.0703125,0.4042813075792351,4798.756005859375,4861.259008789062,4804.843828125,4788.540200762306,4820.129126834795,38.79246144083119,-22.081811345893584,4.8718326658310795,-26.953644011724663,5024.306684844289,4698.211332733836,4861.259008789062,0.06708043153448086,55.19773551994284,-6267980000,1853776000.0,1.0037890230534865,23.844098557588502,12.839780832829833,30.56462249585053,-11.072433402843046,-0.23378502917033922,8.0,13.0,100.0,35.78169785624904,13.7636987619402,29.231286601128936,4717.08984375,4725.64013671875,4763.22021484375,4817.58984375,4775.35986328125,-18.47998046875,-0.390189095365856,1.0,2.0
2016-05-09,4750.2099609375,4771.93994140625,4735.06005859375,4736.35009765625,1625100000,0.0029664969561806753,14.0498046875,0.29664969561806753,4784.197998046875,4857.09951171875,4808.038623046875,4781.5710662487045,4813.4701586541005,40.98758213961685,-24.355263177694724,-0.9735865028740811,-23.381676674820643,5026.883171847927,4687.315851589574,4857.09951171875,0.06991154277137561,53.8893174694112,-4642880000,1857754000.0,0.8747659808564535,24.021390121807354,16.95412834721404,29.07071046880177,-13.098729000234963,-0.27575052698617564,9.0,12.0,100.0,38.79246144083119,12.839780832829833,30.56462249585053,4736.16015625,4717.08984375,4725.64013671875,4763.22021484375,4817.58984375,25.25,0.531555451393495,2.0,2.0
2016-05-10,4809.8798828125,4811.2998046875,4758.2001953125,4768.91015625,1760120000,0.012561533567081229,59.669921875,1.256153356708123,4776.3580078125,4853.989013671875,4813.077216796875,4786.718123805758,4813.128227621567,49.30335429142565,-21.098911008278264,-4.998651403954918,-16.100259604323348,5024.836276203028,4683.141751140722,4853.989013671875,0.07039458146688851,54.403640775167545,-2882760000,1857796000.0,0.9474237214419667,23.20446697884198,20.761563670289775,26.739292868228116,-13.536605674342105,-0.2814333414585562,9.0,12.0,100.0,40.98758213961685,16.95412834721404,29.07071046880177,4750.2099609375,4736.16015625,4717.08984375,4725.64013671875,4763.22021484375,-94.14990234375,-1.9574273087397231,0.0,2.0
2016-05-11,4760.68994140625,4812.18994140625,4760.35986328125,4799.2998046875,1859110000,-0.010226854433938004,-49.18994140625,-1.0226854433938004,4766.11298828125,4844.652514648437,4814.499013671875,4781.985727005847,4808.134105124871,43.821225764283106,-22.23117844062108,-8.44515681128815,-13.786021629332929,5014.461768559769,4674.843260737106,4844.652514648437,0.0701017269650985,54.21981487158415,-4741870000,1853929000.0,1.0027946054029038,22.42464657486885,19.461357793295274,24.913714657487425,-13.394224697485901,-0.2813504946203115,9.0,12.0,95.0,49.30335429142565,20.761563670289775,26.739292868228116,4809.8798828125,4750.2099609375,4736.16015625,4717.08984375,4725.64013671875,-21.56982421875,-0.45308189536028554,1.0,2.0
2016-05-12,4737.330078125,4779.4599609375,4710.169921875,4778.18994140625,1930450000,-0.004906823080007117,-23.35986328125,-0.49068230800071166,4759.3169921875,4834.22451171875,4815.177216796875,4773.866518118421,4801.390864458216,41.46337624926985,-24.728400668560425,-11.701805582742605,-13.02659508581782,5003.4994938788195,4664.949529558681,4834.22451171875,0.07003190759954402,55.296259456649565,-6672320000,1868161000.0,1.03334241534857,22.566774660479457,17.719635408578988,29.166662332579186,-13.328913592575189,-0.281359191206087,9.0,12.0,90.0,43.821225764283106,19.461357793295274,24.913714657487425,4760.68994140625,4809.8798828125,4750.2099609375,4736.16015625,4717.08984375,-24.80029296875,-0.5235078105126578,1.0,2.0
2016-05-13,4717.68017578125,4759.2900390625,4708.259765625,4731.06982421875,1698030000,-0.004147885416404651,-19.64990234375,-0.4147885416404651,4753.5490234375,4823.197509765625,4815.382421875,4763.650819511662,4793.418417917553,39.53628531861573,-27.970622251563327,-14.955568916506751,-13.015053335056576,4992.670621766097,4653.724397765153,4823.197509765625,0.07027417461438644,54.99154616956746,-8370350000,1868823000.0,0.908609322552216,22.72917354731134,16.545224104058047,27.481660273465696,-13.35179525963346,-0.28301611728951925,8.0,12.0,95.0,41.46337624926985,17.719635408578988,29.166662332579186,4737.330078125,4760.68994140625,4809.8798828125,4750.2099609375,4736.16015625,51.8798828125,1.0996905444932814,2.0,2.0
2016-05-16,4775.4599609375,4791.25,4724.72998046875,4728.85986328125,1741510000,0.012247499407202156,57.77978515625,1.2247499407202156,4749.33603515625,4813.969506835938,4816.551220703125,4765.7979361345415,4791.708088681357,47.29343961159697,-25.58285718587831,-17.081026570381063,-8.501830615497248,4972.374703773266,4655.564309898609,4813.969506835938,0.06581063578088306,56.31856603022335,-6628840000,1872285500.0,0.9301519453096229,22.058033352170302,19.054683127094364,24.91760038855326,-11.873404825540414,-0.24863374256433873,8.0,11.0,70.0,39.53628531861573,16.545224104058047,27.481660273465696,4717.68017578125,4737.330078125,4760.68994140625,4809.8798828125,4750.2099609375,-9.68017578125,-0.20270666826719408,1.0,2.0
2016-05-17,4715.72998046875,4776.14990234375,4703.39013671875,4768.85009765625,1925230000,-0.012507691606113647,-59.72998046875,-1.2507691606113647,4744.58701171875,4802.739501953125,4816.7008203125,4756.694671468033,4784.472078375395,41.38286990248443,-28.18534331498904,-19.30188991930266,-8.88345339568638,4955.463293455798,4650.015710450452,4802.739501953125,0.06359861551540098,57.49293742985026,-8554070000,1877334500.0,1.0255125019009665,21.81963238979659,17.332343688908114,25.316360113676705,-11.28165971569549,-0.2392346415596526,7.0,12.0,65.0,47.29343961159697,19.054683127094364,24.91760038855326,4775.4599609375,4717.68017578125,4737.330078125,4760.68994140625,4809.8798828125,145.330078125,3.0818150896450236,4.0,2.0
2016-05-18,4739.1201171875,4762.27978515625,4704.490234375,4705.77978515625,1934100000,0.004960024601837976,23.39013671875,0.49600246018379757,4745.935009765625,4792.289013671875,4818.506826171875,4753.499297962482,4780.152843976548,44.31762114112461,-28.03724782815334,-21.048961501072796,-6.988286327080544,4931.82222951667,4652.755797827081,4792.289013671875,0.05823238767391598,57.51412409780738,-6619970000,1884972500.0,1.0260627144427836,21.598260067592424,16.088474814095427,23.499512205848514,-9.894870476973686,-0.20879129948801425,7.0,12.0,55.0,41.38286990248443,17.332343688908114,25.316360113676705,4715.72998046875,4775.4599609375,4717.68017578125,4737.330078125,4760.68994140625,155.77001953125,3.2868974763124115,4.0,2.0
2016-05-19,4712.52978515625,4735.27001953125,4678.3798828125,4717.35986328125,1805890000,-0.005610816221942594,-26.59033203125,-0.5610816221942594,4745.47900390625,4780.62099609375,4819.26982421875,4746.050295634076,4773.7125526603295,41.758075369595836,-29.72287189277631,-22.7837435794135,-6.939128313362811,4905.033992575651,4656.20799961185,4780.62099609375,0.052048885106582725,57.74456054617828,-8425860000,1887357500.0,0.9568351517929168,21.863291427207407,14.879756864404731,24.963589510737723,-8.609007136983085,-0.18268334693820173,7.0,12.0,45.0,44.31762114112461,16.088474814095427,23.499512205848514,4739.1201171875,4715.72998046875,4775.4599609375,4717.68017578125,4737.330078125,189.240234375,4.015682510295804,4.0,2.0
2016-05-20,4769.56005859375,4781.7001953125,4729.0,4729.43994140625,1970520000,0.012101838298643086,57.0302734375,1.2101838298643086,4748.818994140625,4773.7875,4821.417822265625,4750.32479799038,4773.317077034942,48.61304758140712,-26.155371818560525,-23.45806922724291,-2.697302591317616,4884.0633019453235,4663.511698054677,4773.7875,0.04620054912177096,58.5606926611834,-6455340000,1884937000.0,1.0454036394850332,20.90671419539325,19.28735875582819,22.857541868641643,-6.7837207765507515,-0.14222948643508335,8.0,12.0,35.0,41.758075369595836,14.879756864404731,24.963589510737723,4712.52978515625,4739.1201171875,4715.72998046875,4775.4599609375,4717.68017578125,163.93994140625,3.4372130635164977,4.0,2.0
2016-05-23,4765.77978515625,4792.64013671875,4763.91015625,4771.56982421875,1865110000,-0.0007925832552813095,-3.7802734375,-0.07925832552813095,4750.3759765625,4767.2869873046875,4821.764013671875,4753.134795656902,4772.599239713161,48.20801341445395,-23.36381526176956,-23.439218434148238,0.07540317237867811,4862.300810642877,4672.273163966498,4767.2869873046875,0.03986075249558578,56.429927504581016,-8320450000,1899079000.0,0.9821129084150791,19.763004849942067,19.970682602688576,22.026346178791105,-4.971760822955828,-0.10432208467628187,8.0,11.0,20.0,48.61304758140712,19.28735875582819,22.857541868641643,4769.56005859375,4712.52978515625,4739.1201171875,4715.72998046875,4775.4599609375,182.27001953125,3.824558157281155,4.0,2.0
2016-05-24,4861.06005859375,4865.990234375,4792.6298828125,4792.85009765625,1942280000,0.019992588355480567,95.2802734375,1.9992588355480567,4755.493994140625,4765.926000976562,4823.979619140625,4772.7575707363285,4781.024079606551,57.76060059296362,-13.309738422981354,-21.41332243191486,8.103584008933506,4854.532117264357,4677.319884688767,4765.926000976562,0.037183169134241335,59.55710762702166,-6378170000,1904942000.0,1.019600596763576,19.442474836530113,26.367278963697814,19.379231957881046,-1.7217329211701127,-0.035418877784204765,9.0,10.0,15.0,48.20801341445395,19.970682602688576,22.026346178791105,4765.77978515625,4769.56005859375,4712.52978515625,4739.1201171875,4715.72998046875,91.18994140625,1.8759270674929773,3.0,2.0
2016-05-25,4894.89013671875,4905.4501953125,4872.419921875,4877.18017578125,1784420000,0.006959403446413326,33.830078125,0.6959403446413326,4768.914013671875,4767.513500976563,4827.3040234375,4794.963491824042,4791.868465998189,60.54328559840325,-2.5822390729563267,-17.647105760123157,15.06486668716683,4863.831698854908,4671.195303098218,4767.513500976563,0.04040605143902183,58.473752562145116,-4593750000,1897224000.0,0.9405426032982926,19.75144928688755,29.757592677018803,18.32844654581223,1.655571913181391,0.03382245294459643,9.0,9.0,20.0,57.76060059296362,26.367278963697814,19.379231957881046,4861.06005859375,4765.77978515625,4769.56005859375,4712.52978515625,4739.1201171875,76.4697265625,1.5622358097246547,3.0,2.0
2016-05-26,4901.77001953125,4909.3798828125,4887.27001953125,4897.77978515625,1606250000,0.0014055234377765569,6.8798828125,0.14055234377765569,4785.3580078125,4772.3375,4830.06001953125,4814.382860498079,4802.335280620385,61.10447399900345,6.40074667148474,-12.837535273801578,19.238281945286317,4884.157268221692,4660.517731778307,4772.3375,0.04686163466925479,55.87633189922404,-2987500000,1869466500.0,0.8592023446261273,20.096267589130772,29.418891010569887,17.81043868722578,4.169993832236843,0.08507118480918886,10.0,8.0,35.0,60.54328559840325,29.757592677018803,18.32844654581223,4894.89013671875,4861.06005859375,4765.77978515625,4769.56005859375,4712.52978515625,40.75,0.8313323521428106,2.0,2.0
2016-05-27,4933.5,4933.5,4902.5,4904.0498046875,1505020000,0.006473167925529211,31.72998046875,0.6473167925529211,4806.939990234375,4780.2445068359375,4833.23021484375,4836.040522225701,4814.827158656539,63.670828839893225,15.896922016670032,-7.090643815707256,22.98756583237729,4912.329407116129,4648.159606555746,4780.2445068359375,0.05526282184574655,54.151592511333035,-1482480000,1825894500.0,0.8242644906373288,20.77031872168248,31.36908753260827,17.06504360274514,6.520036786301692,0.1321584430181756,10.0,8.0,45.0,61.10447399900345,29.418891010569887,17.81043868722578,4901.77001953125,4894.89013671875,4861.06005859375,4765.77978515625,4769.56005859375,35.2099609375,0.7136913132157696,2.0,2.0
2016-05-31,4948.0498046875,4951.4501953125,4923.02978515625,4938.47998046875,2285350000,0.002949185099321072,14.5498046875,0.2949185099321072,4824.198974609375,4786.767504882812,4836.278212890625,4856.405846309664,4827.515029707107,64.81718528962409,24.316452110998398,-0.8092246303661259,25.125676741364522,4937.196928957743,4636.338080807882,4786.767504882812,0.06285219573396147,52.31365091454139,802870000,1846139000.0,1.2379078715091334,21.647945245628595,32.60266332610249,16.40286251570499,9.506918541470865,0.19213465742532648,11.0,7.0,60.0,63.670828839893225,31.36908753260827,17.06504360274514,4933.5,4901.77001953125,4894.89013671875,4861.06005859375,4765.77978515625,13.7001953125,0.27688070761779926,2.0,2.0
2016-06-01,4952.25,4958.97998046875,4923.2001953125,4928.97021484375,1797090000,0.0008488587379458234,4.2001953125,0.08488587379458234,4847.8509765625,4796.218994140625,4839.145810546875,4873.832056071543,4839.394550687382,65.15896964897811,30.970897798310034,5.546799855369107,25.424097942940925,4962.464852119579,4629.973136161671,4796.218994140625,0.06932371444341905,51.13266050323487,2599960000,1836776500.0,0.9783933973458393,22.568525830912147,32.02500405357568,15.58305114650969,11.499154869595866,0.23220061324843994,12.0,6.0,75.0,64.81718528962409,32.60266332610249,16.40286251570499,4948.0498046875,4933.5,4901.77001953125,4894.89013671875,4861.06005859375,22.39013671875,0.4521204850068239,2.0,2.0
